vtSymbol,OpenTime,OpenPrice,Direction,CloseTime,ClosePrice,Volume,Profit
rb,2011-09-22 09:05:00,4559.0,Short,2011-09-23 11:05:00,4535.0,1,211.812
rb,2011-09-23 13:50:00,4473.0,Short,2011-09-23 14:50:00,4511.0,1,-407.968
rb,2011-09-28 10:50:00,4422.0,Short,2011-09-29 14:05:00,4322.0,1,972.512
rb,2011-10-11 09:20:00,4379.0,Long,2011-10-11 10:50:00,4350.0,1,-317.45799999999997
rb,2011-10-12 13:35:00,4341.0,Long,2011-10-13 13:50:00,4309.0,1,-347.3
rb,2011-10-17 09:35:00,4284.0,Short,2011-10-18 13:35:00,4134.0,1,1473.164
rb,2011-10-19 14:20:00,4034.0,Short,2011-10-20 14:05:00,3912.0,1,1194.108
rb,2011-10-24 10:50:00,3971.0,Short,2011-10-24 13:35:00,4060.0,1,-916.062
rb,2011-10-25 11:20:00,4113.0,Long,2011-10-25 13:50:00,4054.0,1,-616.334
rb,2011-10-27 09:05:00,4044.0,Long,2011-10-28 10:35:00,4063.0,1,163.786
rb,2011-11-04 09:20:00,4076.0,Long,2011-11-07 10:35:00,4123.0,1,443.602
rb,2011-11-08 14:35:00,4135.0,Long,2011-11-09 13:50:00,4159.0,1,213.412
rb,2011-11-11 09:05:00,4084.0,Long,2011-11-14 11:20:00,4179.0,1,923.474
rb,2011-11-16 13:35:00,4141.0,Short,2011-11-17 09:50:00,4153.0,1,-146.588
rb,2011-12-02 09:20:00,4145.0,Short,2011-12-05 09:20:00,4169.0,1,-266.628
rb,2011-12-15 09:05:00,4121.0,Short,2011-12-15 14:50:00,4126.0,1,-76.494
rb,2012-01-09 09:35:00,4173.0,Short,2012-01-09 14:35:00,4183.0,1,-126.712
rb,2012-01-18 09:20:00,4291.0,Short,2012-01-20 10:50:00,4315.0,1,-267.212
rb,2012-01-20 11:20:00,4327.0,Long,2012-01-30 13:50:00,4335.0,1,52.676
rb,2012-02-08 10:50:00,4296.0,Long,2012-02-09 13:50:00,4312.0,1,132.784
rb,2012-02-15 09:05:00,4234.0,Short,2012-02-15 13:35:00,4237.0,1,-56.942
rb,2012-02-28 09:20:00,4273.0,Short,2012-02-29 11:05:00,4286.0,1,-157.118
rb,2012-03-01 13:50:00,4308.0,Long,2012-03-01 14:50:00,4286.0,1,-247.188
rb,2012-03-05 09:20:00,4287.0,Short,2012-03-06 09:05:00,4264.0,1,202.898
rb,2012-03-16 13:35:00,4325.0,Short,2012-03-19 13:35:00,4338.0,1,-157.326
rb,2012-04-13 09:35:00,4384.0,Short,2012-04-16 14:20:00,4347.0,1,342.538
rb,2012-05-22 10:50:00,4090.0,Short,2012-05-23 14:35:00,4025.0,1,623.77
rb,2012-05-29 10:05:00,4082.0,Short,2012-05-30 14:35:00,4104.0,1,-246.372
rb,2012-07-09 09:05:00,4058.0,Short,2012-07-09 14:20:00,4058.0,1,-26.232
rb,2012-07-11 11:05:00,4007.0,Long,2012-07-12 09:20:00,3905.0,1,-1045.824
rb,2012-07-23 11:20:00,3714.0,Long,2012-07-25 14:20:00,3709.0,1,-74.846
rb,2012-08-06 11:20:00,3659.0,Short,2012-08-06 14:35:00,3675.0,1,-184.668
rb,2012-08-20 10:05:00,3621.0,Long,2012-08-21 09:20:00,3586.0,1,-374.414
rb,2012-08-23 14:50:00,3538.0,Long,2012-08-28 09:05:00,3488.0,1,-524.052
rb,2012-08-29 14:35:00,3410.0,Long,2012-08-31 09:50:00,3422.0,1,96.336
rb,2012-09-03 13:50:00,3374.0,Long,2012-09-04 09:05:00,3318.0,1,-583.384
rb,2012-09-10 10:50:00,3413.0,Short,2012-09-12 14:05:00,3494.0,1,-833.814
rb,2012-09-17 09:05:00,3531.0,Short,2012-09-18 10:05:00,3580.0,1,-514.222
rb,2012-09-20 09:50:00,3606.0,Short,2012-09-21 11:20:00,3457.0,1,1465.874
rb,2012-10-08 09:05:00,3650.0,Long,2012-10-08 14:05:00,3635.0,1,-174.57
rb,2012-10-15 09:05:00,3613.0,Short,2012-10-16 09:05:00,3586.0,1,245.602
rb,2012-10-29 10:35:00,3643.0,Short,2012-10-30 10:05:00,3628.0,1,125.458
rb,2012-11-02 09:35:00,3669.0,Short,2012-11-06 09:05:00,3652.0,1,145.358
rb,2012-12-10 13:35:00,3668.0,Short,2012-12-12 10:05:00,3686.0,1,-204.708
rb,2012-12-14 09:20:00,3727.0,Long,2012-12-17 10:50:00,3792.0,1,624.962
rb,2012-12-20 09:35:00,3791.0,Short,2012-12-20 14:20:00,3793.0,1,-45.168
rb,2012-12-27 09:35:00,3928.0,Long,2012-12-27 10:05:00,3886.0,1,-445.628
rb,2013-01-10 09:35:00,4022.0,Long,2013-01-11 09:20:00,4012.0,1,-126.068
rb,2013-01-15 11:20:00,3984.0,Short,2013-01-16 14:35:00,3935.0,1,464.162
rb,2013-01-22 14:50:00,3987.0,Long,2013-01-24 11:20:00,4043.0,1,533.94
rb,2013-02-08 14:35:00,4126.0,Short,2013-02-19 09:05:00,4188.0,1,-646.628
rb,2013-02-27 11:05:00,4007.0,Long,2013-03-01 09:35:00,4034.0,1,243.918
rb,2013-03-06 11:20:00,3919.0,Short,2013-03-08 09:05:00,3948.0,1,-315.734
rb,2013-03-21 14:20:00,3907.0,Short,2013-03-25 09:20:00,3909.0,1,-45.632
rb,2013-03-27 09:20:00,3907.0,Long,2013-03-27 14:35:00,3885.0,1,-245.584
rb,2013-04-08 09:05:00,3791.0,Short,2013-04-08 14:20:00,3837.0,1,-485.256
rb,2013-04-11 09:05:00,3870.0,Long,2013-04-11 14:05:00,3856.0,1,-165.452
rb,2013-04-16 10:35:00,3716.0,Long,2013-04-17 11:20:00,3714.0,1,-44.86
rb,2013-04-24 09:20:00,3612.0,Long,2013-04-25 14:35:00,3646.0,1,315.484
rb,2013-05-16 10:50:00,3573.0,Long,2013-05-20 13:35:00,3622.0,1,465.61
rb,2013-05-23 09:20:00,3557.0,Short,2013-05-24 09:50:00,3578.0,1,-234.27
rb,2013-06-03 09:05:00,3457.0,Long,2013-06-04 10:35:00,3475.0,1,156.136
rb,2013-06-06 09:05:00,3458.0,Short,2013-06-07 10:05:00,3413.0,1,426.258
rb,2013-06-17 14:20:00,3475.0,Short,2013-06-19 10:35:00,3486.0,1,-133.922
rb,2013-07-10 13:50:00,3619.0,Long,2013-07-11 14:35:00,3661.0,1,395.44
rb,2013-07-15 09:20:00,3686.0,Long,2013-07-15 13:45:00,3666.0,1,-224.704
rb,2013-07-19 09:05:00,3692.0,Long,2013-07-22 09:05:00,3686.0,1,-84.756
rb,2013-08-12 09:05:00,3770.0,Long,2013-08-13 13:35:00,3820.0,1,474.82
rb,2013-08-19 10:05:00,3827.0,Long,2013-08-20 09:05:00,3806.0,1,-235.266
rb,2013-08-27 13:50:00,3811.0,Long,2013-08-28 14:20:00,3816.0,1,24.746000000000002
rb,2013-09-03 09:50:00,3777.0,Short,2013-09-04 11:05:00,3748.0,1,264.95
rb,2013-09-09 09:05:00,3738.0,Long,2013-09-10 09:05:00,3744.0,1,35.036
rb,2013-09-23 10:05:00,3637.0,Long,2013-09-24 10:35:00,3647.0,1,75.432
rb,2013-10-08 09:20:00,3555.0,Short,2013-10-08 14:50:00,3569.0,1,-164.248
rb,2013-10-10 09:35:00,3590.0,Short,2013-10-11 09:50:00,3612.0,1,-244.404
rb,2013-10-15 13:35:00,3613.0,Short,2013-10-17 09:20:00,3568.0,1,425.638
rb,2013-11-06 11:05:00,3640.0,Short,2013-11-07 09:35:00,3663.0,1,-254.606
rb,2013-11-11 13:50:00,3667.0,Long,2013-11-12 14:50:00,3672.0,1,25.322000000000003
rb,2013-11-26 09:05:00,3645.0,Long,2013-11-27 09:35:00,3656.0,1,85.398
rb,2014-01-10 13:50:00,3485.0,Long,2014-01-13 11:20:00,3459.0,1,-283.888
rb,2014-01-16 14:50:00,3475.0,Short,2014-01-17 14:35:00,3463.0,1,96.124
rb,2014-01-23 14:20:00,3448.0,Long,2014-01-27 09:05:00,3473.0,1,226.158
rb,2014-02-21 09:50:00,3398.0,Long,2014-02-24 09:05:00,3361.0,1,-393.51800000000003
rb,2014-03-05 09:05:00,3417.0,Long,2014-03-06 09:20:00,3405.0,1,-143.644
rb,2014-03-10 14:35:00,3221.0,Long,2014-03-13 13:50:00,3256.0,1,327.046
rb,2014-03-21 09:05:00,3237.0,Short,2014-03-21 14:05:00,3249.0,1,-142.972
rb,2014-03-31 09:05:00,3318.0,Long,2014-03-31 14:50:00,3329.0,1,86.706
rb,2014-04-14 13:35:00,3355.0,Short,2014-04-15 13:50:00,3356.0,1,-33.422
rb,2014-04-18 09:20:00,3302.0,Short,2014-04-21 09:35:00,3256.0,1,436.884
rb,2014-04-24 09:05:00,3271.0,Long,2014-04-25 09:35:00,3277.0,1,36.903999999999996
rb,2014-04-29 09:20:00,3233.0,Long,2014-04-30 09:50:00,3235.0,1,-2.936
rb,2014-06-16 09:20:00,3015.0,Short,2014-06-17 10:05:00,3007.0,1,57.956
rb,2014-07-09 10:50:00,3100.0,Short,2014-07-10 09:50:00,3125.0,1,-272.45
rb,2014-07-18 09:05:00,3115.0,Short,2014-07-21 11:05:00,3051.0,1,617.668
rb,2014-07-28 09:05:00,3061.0,Long,2014-07-29 10:35:00,3078.0,1,147.722
rb,2014-07-30 09:05:00,3087.0,Short,2014-07-31 10:05:00,3080.0,1,47.666
rb,2014-08-05 13:50:00,3103.0,Short,2014-08-07 09:20:00,3119.0,1,-182.444
rb,2014-08-12 09:05:00,3058.0,Short,2014-08-12 14:50:00,3060.0,1,-42.236000000000004
rb,2014-08-25 09:05:00,2966.0,Short,2014-08-25 14:35:00,2973.0,1,-91.878
rb,2014-09-25 09:20:00,2600.0,Short,2014-09-26 10:05:00,2571.0,1,269.658
rb,2014-09-29 09:35:00,2548.0,Short,2014-09-30 09:20:00,2548.0,1,-20.192
rb,2014-10-08 10:05:00,2527.0,Short,2014-10-09 09:35:00,2519.0,1,59.908
rb,2014-10-16 09:05:00,2612.0,Short,2014-10-16 13:35:00,2658.0,1,-480.54
rb,2014-10-21 09:05:00,2607.0,Short,2014-10-22 11:05:00,2568.0,1,369.65
rb,2014-11-03 09:05:00,2565.0,Short,2014-11-03 10:35:00,2579.0,1,-160.288
rb,2014-12-29 23:35:00,2579.0,Long,2014-12-30 09:05:00,2568.0,1,-130.29399999999998
rb,2015-01-05 09:05:00,2557.0,Short,2015-01-05 14:50:00,2557.0,1,-20.228
rb,2015-02-25 09:20:00,2489.0,Short,2015-02-25 14:35:00,2484.0,1,30.054000000000002
rb,2015-03-27 14:05:00,2460.0,Long,2015-03-28 00:35:00,2469.0,1,70.142
rb,2015-03-31 23:50:00,2413.0,Long,2015-04-01 14:50:00,2388.0,1,-269.602
rb,2015-04-23 21:05:00,2334.0,Long,2015-04-24 10:35:00,2379.0,1,430.574
rb,2015-05-05 14:50:00,2434.0,Long,2015-05-06 00:50:00,2431.0,1,-49.730000000000004
rb,2015-06-15 09:20:00,2292.0,Short,2015-06-15 22:20:00,2275.0,1,150.86599999999999
rb,2015-06-29 13:35:00,2195.0,Short,2015-06-30 09:05:00,2132.0,1,611.346
rb,2015-07-01 21:05:00,2110.0,Short,2015-07-01 23:50:00,2113.0,1,-48.446
rb,2015-07-06 21:20:00,1969.0,Short,2015-07-06 22:50:00,1993.0,1,-257.924
rb,2015-07-07 13:50:00,1984.0,Short,2015-07-08 00:35:00,1933.0,1,492.166
rb,2015-07-08 21:20:00,1946.0,Long,2015-07-09 09:35:00,1955.0,1,72.19800000000001
rb,2015-07-20 09:05:00,2066.0,Long,2015-07-20 23:35:00,2118.0,1,501.632
rb,2015-07-29 09:35:00,2108.0,Long,2015-07-29 13:35:00,2090.0,1,-198.39600000000002
rb,2015-08-03 11:05:00,2086.0,Short,2015-08-03 23:20:00,2087.0,1,-28.346
rb,2015-08-11 09:50:00,2056.0,Short,2015-08-11 23:20:00,2056.0,1,-18.224
rb,2015-08-25 13:50:00,1935.0,Short,2015-08-25 21:20:00,1959.0,1,-257.788
rb,2015-09-15 22:50:00,1935.0,Long,2015-09-16 10:50:00,1926.0,1,-107.722
rb,2015-11-26 13:35:00,1717.0,Long,2015-11-26 14:05:00,1692.0,1,-266.818
rb,2016-02-29 10:35:00,1949.0,Long,2016-02-29 22:50:00,1964.0,1,132.174
rb,2016-03-07 21:05:00,2194.0,Long,2016-03-08 00:35:00,2194.0,1,-18.776
rb,2016-03-08 21:05:00,2124.0,Short,2016-03-09 09:50:00,2086.0,1,361.58
rb,2016-03-10 09:05:00,2162.0,Short,2016-03-10 22:20:00,2124.0,1,361.428
rb,2016-03-12 00:20:00,2018.0,Long,2016-03-14 14:50:00,2009.0,1,-108.054
rb,2016-03-17 14:35:00,2056.0,Short,2016-03-17 21:20:00,2095.0,1,-408.302
rb,2016-03-21 14:50:00,2164.0,Short,2016-03-22 09:05:00,2173.0,1,-108.674
rb,2016-03-22 09:50:00,2153.0,Short,2016-03-22 13:35:00,2165.0,1,-138.636
rb,2016-03-23 13:35:00,2212.0,Short,2016-03-24 09:20:00,2132.0,1,781.312
rb,2016-03-25 09:05:00,2142.0,Long,2016-03-26 00:35:00,2204.0,1,601.308
rb,2016-03-29 14:35:00,2156.0,Long,2016-03-29 14:50:00,2145.0,1,-128.602
rb,2016-04-13 10:50:00,2370.0,Short,2016-04-14 09:20:00,2368.0,1,0.5239999999999991
rb,2016-04-15 23:20:00,2313.0,Long,2016-04-18 22:05:00,2410.0,1,950.554
rb,2016-04-20 21:20:00,2641.0,Long,2016-04-21 09:05:00,2711.0,1,679.296
rb,2016-04-22 23:20:00,2658.0,Short,2016-04-25 09:05:00,2662.0,1,-60.64
rb,2016-04-25 09:50:00,2598.0,Short,2016-04-25 14:20:00,2625.0,1,-290.446
rb,2016-04-26 23:20:00,2560.0,Long,2016-04-27 10:50:00,2513.0,1,-490.146
rb,2016-05-03 09:05:00,2496.0,Short,2016-05-03 21:50:00,2433.0,1,610.142
rb,2016-05-04 13:35:00,2378.0,Short,2016-05-04 13:50:00,2392.0,1,-159.54
rb,2016-05-06 22:35:00,2305.0,Short,2016-05-09 21:50:00,2118.0,1,1851.154
rb,2016-05-13 11:20:00,2029.0,Long,2016-05-16 13:50:00,2047.0,1,161.848
rb,2016-05-17 09:05:00,2058.0,Short,2016-05-17 13:50:00,2071.0,1,-148.258
rb,2016-05-19 09:20:00,2067.0,Long,2016-05-20 21:20:00,2050.0,1,-188.234
rb,2016-05-23 21:05:00,1939.0,Long,2016-05-24 22:35:00,1956.0,1,152.21
rb,2016-05-25 21:35:00,1951.0,Long,2016-05-26 14:05:00,1935.0,1,-177.772
rb,2016-05-30 09:05:00,1949.0,Short,2016-05-30 21:20:00,2003.0,1,-557.904
rb,2016-05-31 10:50:00,1990.0,Short,2016-06-01 11:20:00,1958.0,1,302.104
rb,2016-06-03 09:20:00,1985.0,Long,2016-06-03 14:20:00,1975.0,1,-117.92
rb,2016-06-20 22:35:00,2081.0,Long,2016-06-21 13:50:00,2082.0,1,-8.326
rb,2016-06-22 09:20:00,2129.0,Long,2016-06-22 13:50:00,2114.0,1,-168.486
rb,2016-06-24 09:20:00,2136.0,Short,2016-06-24 21:35:00,2152.0,1,-178.576
rb,2016-06-27 21:50:00,2270.0,Short,2016-06-29 09:20:00,2270.0,1,-19.08
rb,2016-06-29 21:20:00,2258.0,Long,2016-06-30 22:35:00,2345.0,1,850.794
rb,2016-07-01 21:20:00,2400.0,Long,2016-07-04 10:05:00,2401.0,1,-9.602
rb,2016-07-08 13:35:00,2409.0,Long,2016-07-08 22:50:00,2419.0,1,80.344
rb,2016-07-12 21:50:00,2530.0,Short,2016-07-14 11:05:00,2524.0,1,39.891999999999996
rb,2016-07-15 11:05:00,2518.0,Long,2016-07-15 21:35:00,2476.0,1,-439.988
rb,2016-07-18 22:50:00,2328.0,Long,2016-07-19 14:20:00,2271.0,1,-589.198
rb,2016-07-19 14:35:00,2295.0,Long,2016-07-20 13:35:00,2298.0,1,10.814
rb,2016-07-20 14:35:00,2311.0,Long,2016-07-20 21:05:00,2284.0,1,-289.19
rb,2016-07-21 21:35:00,2369.0,Short,2016-07-22 21:20:00,2330.0,1,370.602
rb,2016-07-25 21:20:00,2316.0,Short,2016-07-26 10:05:00,2340.0,1,-259.312
rb,2016-07-27 11:05:00,2411.0,Short,2016-07-28 09:20:00,2473.0,1,-639.768
rb,2016-07-29 22:50:00,2428.0,Long,2016-08-01 21:35:00,2496.0,1,660.152
rb,2016-08-02 14:05:00,2515.0,Long,2016-08-02 21:35:00,2496.0,1,-210.022
rb,2016-08-03 21:20:00,2468.0,Short,2016-08-03 22:35:00,2491.0,1,-249.918
rb,2016-08-04 21:05:00,2467.0,Long,2016-08-05 21:05:00,2533.0,1,640.0
rb,2016-08-08 09:50:00,2579.0,Long,2016-08-08 21:50:00,2609.0,1,279.624
rb,2016-08-09 21:20:00,2593.0,Long,2016-08-10 09:50:00,2573.0,1,-220.332
rb,2016-08-10 10:50:00,2602.0,Long,2016-08-10 13:35:00,2574.0,1,-300.352
rb,2016-08-11 09:05:00,2560.0,Short,2016-08-11 11:05:00,2571.0,1,-130.262
rb,2016-08-19 10:05:00,2500.0,Short,2016-08-19 11:20:00,2536.0,1,-380.072
rb,2016-08-23 09:05:00,2581.0,Long,2016-08-23 21:20:00,2596.0,1,129.64600000000002
rb,2016-08-25 21:05:00,2563.0,Long,2016-08-26 11:20:00,2535.0,1,-300.196
rb,2016-09-06 21:20:00,2407.0,Short,2016-09-07 21:20:00,2334.0,1,710.518
rb,2016-09-12 21:50:00,2284.0,Long,2016-09-13 13:50:00,2258.0,1,-279.084
rb,2016-10-11 10:50:00,2309.0,Short,2016-10-12 13:35:00,2343.0,1,-359.304
rb,2016-10-12 21:05:00,2358.0,Long,2016-10-13 09:20:00,2345.0,1,-149.406
rb,2016-10-18 13:50:00,2428.0,Long,2016-10-19 10:50:00,2475.0,1,450.194
rb,2016-10-19 22:50:00,2474.0,Long,2016-10-20 21:35:00,2485.0,1,90.082
rb,2016-10-26 21:05:00,2533.0,Long,2016-10-27 11:05:00,2523.0,1,-120.112
rb,2016-10-31 21:05:00,2613.0,Long,2016-10-31 21:20:00,2589.0,1,-260.404
rb,2016-11-02 09:50:00,2635.0,Short,2016-11-03 09:05:00,2632.0,1,9.466000000000001
rb,2016-11-08 21:50:00,2875.0,Long,2016-11-09 21:05:00,2989.0,1,1118.272
rb,2016-11-09 22:50:00,3006.0,Short,2016-11-10 21:50:00,2995.0,1,87.998
rb,2016-11-11 22:20:00,3096.0,Short,2016-11-14 21:50:00,2923.0,1,1707.962
rb,2016-11-15 13:35:00,2858.0,Short,2016-11-16 09:35:00,2802.0,1,538.68
rb,2016-11-17 13:35:00,2797.0,Long,2016-11-18 09:35:00,2771.0,1,-281.136
rb,2016-11-22 09:05:00,2776.0,Long,2016-11-22 21:05:00,2883.0,1,1048.682
rb,2016-11-24 09:20:00,2969.0,Long,2016-11-24 21:05:00,2952.0,1,-191.842
rb,2016-11-25 10:50:00,3027.0,Long,2016-11-28 09:50:00,3280.0,1,2507.386
rb,2016-12-05 22:05:00,3243.0,Long,2016-12-05 22:50:00,3245.0,1,-2.976000000000001
rb,2016-12-06 21:35:00,3265.0,Long,2016-12-07 14:20:00,3391.0,1,1236.688
rb,2016-12-08 14:20:00,3384.0,Long,2016-12-09 09:05:00,3262.0,1,-1243.292
rb,2016-12-13 14:20:00,3466.0,Long,2016-12-13 22:35:00,3465.0,1,-33.862
rb,2016-12-14 21:05:00,3355.0,Short,2016-12-14 22:35:00,3335.0,1,176.62
rb,2016-12-15 21:35:00,3357.0,Short,2016-12-16 14:35:00,3368.0,1,-133.45
rb,2016-12-16 14:50:00,3321.0,Short,2016-12-19 11:20:00,3239.0,1,796.88
rb,2016-12-19 21:05:00,3152.0,Short,2016-12-20 09:20:00,3181.0,1,-312.666
rb,2016-12-21 10:35:00,3150.0,Short,2016-12-21 14:50:00,3187.0,1,-392.674
rb,2016-12-22 22:50:00,3046.0,Long,2016-12-26 09:05:00,2964.0,1,-842.02
rb,2016-12-26 14:05:00,2924.0,Long,2016-12-27 11:20:00,2896.0,1,-301.64
rb,2016-12-27 13:35:00,2945.0,Long,2016-12-28 11:05:00,3037.0,1,898.036
